id,Exited
166202,0.08934002631840719
166203,0.022070226822958998
166204,0.40087470166695466
166205,0.6192670020551511
166206,0.7948020736672838
166207,0.42722564565433374
166208,0.5969911803801758
166209,0.0432868701505171
166210,0.022743309100002433
166211,0.02108304226845396
166212,0.12655661370720586
166213,0.02600903382034116
166214,0.22642176242678352
166215,0.044691803425052905
166216,0.039569344734847946
166217,0.012448639573143254
166218,0.7084485508303076
166219,0.1219214483634487
166220,0.2576147463979955
166221,0.583422538446913
166222,0.7161160226893248
166223,0.051316324617061086
166224,0.18581490944885476
166225,0.18470609043853753
166226,0.05290835392045651
166227,0.10723327751007382
166228,0.8843574791738419
166229,0.022070226822958998
166230,0.02240311044305721
166231,0.11935443455404908
166232,0.039569344734847946
166233,0.049930939278557115
166234,0.029357312162503358
166235,0.04383603239077205
166236,0.01074878271441419
166237,0.7652710616270414
166238,0.8931720291188803
166239,0.022255698979196013
166240,0.022255698979196013
166241,0.046035943995701774
166242,0.09567644038348909
166243,0.058736738645203845
166244,0.1884030428584783
166245,0.04427919081579351
166246,0.011049674406715332
166247,0.20004079440199182
166248,0.07117515206656841
166249,0.04775639134181559
166250,0.01755239356496423
166251,0.14795677903501347
166252,0.07898664617470982
166253,0.6082620614795211
166254,0.017003347931176614
166255,0.009149517664915756
166256,0.20508097068241993
166257,0.9017675146843999
166258,0.02240430840654495
166259,0.7846130311926911
166260,0.009098782134493097
166261,0.848592198718231
166262,0.045587422922710286
166263,0.8988811403812504
166264,0.039569344734847946
166265,0.1724493304263286
166266,0.009080340457785979
166267,0.11359796066586804
166268,0.18656942555606418
166269,0.07900210865115027
166270,0.14249050956518394
166271,0.02849811660832404
166272,0.011198861045197517
166273,0.24071000379303178
166274,0.01272881687050348
166275,0.02479331796289709
166276,0.1675557731053513
166277,0.316443833418933
166278,0.012448639573143254
166279,0.07899180980773111
166280,0.07640790196536176
166281,0.1777495457446137
166282,0.12387119342566265
166283,0.0931664240810427
166284,0.10461575771230085
166285,0.11686333438490415
166286,0.20532688060213905
166287,0.10461575771230085
166288,0.0432868701505171
166289,0.10288617550992071
166290,0.6143355176641646
166291,0.010251569378859949
166292,0.01074878271441419
166293,0.4339560460834992
166294,0.10072781878251605
166295,0.1626812952296212
166296,0.11603566277495815
166297,0.1438301223767229
166298,0.08880806715028804
166299,0.8284576564026817
166300,0.06851596033995577
166301,0.04404516284055286
166302,0.20715326686764376
166303,0.08116393735009025
166304,0.3357588670637266
166305,0.05573521266698377
166306,0.42653046667452094
166307,0.009098782134493097
166308,0.9185867291208134
166309,0.16637859181456433
166310,0.580005253879632
166311,0.9218960997606531
166312,0.11253209952609183
166313,0.11785213367296651
166314,0.1199314072041816
166315,0.02108304226845396
166316,0.36067181643448576
166317,0.12709841253132098
166318,0.08947811063813842
166319,0.03153811171988093
166320,0.2450648114052618
166321,0.07489599034157736
166322,0.8478843673080847
166323,0.15283850593419443
166324,0.5005779950480228
166325,0.2379868077965087
166326,0.4600878408995992
166327,0.022734960370199567
166328,0.10544039108976708
166329,0.19549081482265676
166330,0.17252509757577414
166331,0.7014520033564525
166332,0.046280779264849796
166333,0.4524042709128527
166334,0.12617148844287976
166335,0.05937398692324954
166336,0.01272881687050348
166337,0.3285070149880329
166338,0.04580002648494321
166339,0.8176780741066801
166340,0.009080340457785979
166341,0.046557149281318655
166342,0.1478476113609857
166343,0.032738927771977934
166344,0.027132426890929488
166345,0.05608597881526127
166346,0.7846130311926911
166347,0.9071177529387507
166348,0.8540179286662589
166349,0.14240860715406503
166350,0.020436755868861612
166351,0.013149493414906458
166352,0.5128568276867822
166353,0.11071373888657554
166354,0.24078637913171755
166355,0.14735353892902356
166356,0.22526195981544317
166357,0.1629229745173611
166358,0.1150321017071163
166359,0.10029990721412134
166360,0.12569757458410705
166361,0.06761859650244874
166362,0.8292347708615463
166363,0.6120219616111509
166364,0.021241894977426456
166365,0.14835126679466926
166366,0.019518114860829158
166367,0.4240028718661021
166368,0.1690860469125766
166369,0.08791500243583186
166370,0.5430960003626968
166371,0.41383927856123515
166372,0.1353363071905197
166373,0.4573478422833369
166374,0.0989932566045779
166375,0.022743309100002433
166376,0.8396810299338179
166377,0.6863046086453406
166378,0.09276591271104984
166379,0.10072781878251605
166380,0.737693988153733
166381,0.012614543202934696
166382,0.3285070149880329
166383,0.02880496167351872
166384,0.039569344734847946
166385,0.49627030544766354
166386,0.20502655811701903
166387,0.04848012809031867
166388,0.011198861045197517
166389,0.2901701818501142
166390,0.06782037857158389
166391,0.06062930099940264
166392,0.21436851055244355
166393,0.04916184989663932
166394,0.5365763420594062
166395,0.017003347931176614
166396,0.020079468614158325
166397,0.376551496944423
166398,0.6261909289021306
166399,0.48102052736909284
166400,0.011198861045197517
166401,0.017083656681050913
166402,0.021157075725163718
166403,0.31729552047936
166404,0.48582171329321666
166405,0.048981799490596216
166406,0.13038935069396917
166407,0.12815748200503982
166408,0.024658078328358757
166409,0.00910793925297905
166410,0.022255698979196013
166411,0.09515682658516726
166412,0.2060058256418988
166413,0.04755545034193659
166414,0.22135365887267608
166415,0.4707855627818452
166416,0.023485694859105715
166417,0.1255618962620094
166418,0.19984278830711805
166419,0.014822383752107954
166420,0.9145608245638531
166421,0.03069080637229385
166422,0.2791383113544062
166423,0.10403618357044199
166424,0.4314740408237866
166425,0.009028956507089597
166426,0.10668586900800334
166427,0.27367047087859364
166428,0.1654489522222237
166429,0.039569344734847946
166430,0.8998160109569447
166431,0.013159746573871582
166432,0.07489599034157736
166433,0.11203620766470807
166434,0.10984170608195078
166435,0.06209052417377403
166436,0.19010993089839806
166437,0.8438947333176785
166438,0.836152693968818
166439,0.08049411577594204
166440,0.09207035078895986
166441,0.02240430840654495
166442,0.010251569378859949
166443,0.023873223823254158
166444,0.8292271080124156
166445,0.1489748204553874
166446,0.04383603239077205
166447,0.04384457865898942
166448,0.01755239356496423
166449,0.012499227450569465
166450,0.6614514353551134
166451,0.9111075822036402
166452,0.12147195315183286
166453,0.06062930099940264
166454,0.27367047087859364
166455,0.019496617542943153
166456,0.012447843499873082
166457,0.8676862255515013
166458,0.03185470983324346
166459,0.37524743096944213
166460,0.08066586124234772
166461,0.0861240179365341
166462,0.04736675918387518
166463,0.8517946007443085
166464,0.6156743540239702
166465,0.06815904654996567
166466,0.09223946880281593
166467,0.46801563245005073
166468,0.01733903057943755
166469,0.019416308793068854
166470,0.3367360068788462
166471,0.009149517664915756
166472,0.5305941634734423
166473,0.020436755868861612
166474,0.1265119705563568
166475,0.24450129667160142
166476,0.045827711279634455
166477,0.05415152387403953
166478,0.021157075725163718
166479,0.04737440762172815
166480,0.09569143670960546
166481,0.6180747383324422
166482,0.17107192437883764
166483,0.7846130311926911
166484,0.699281594727653
166485,0.7014520033564525
166486,0.2339304847657828
166487,0.01074878271441419
166488,0.039569344734847946
166489,0.03982688429267512
166490,0.9150321294919592
166491,0.022282639439500117
166492,0.38445183988241466
166493,0.07995652704922632
166494,0.023485694859105715
166495,0.09669389866584382
166496,0.2511761842667362
166497,0.48943225250436445
166498,0.028993160941930596
166499,0.046122264743938456
166500,0.01733903057943755
166501,0.09347695503004254
166502,0.657296314024161
166503,0.04683393880486462
166504,0.10973117585773946
166505,0.08614694813523105
166506,0.02108304226845396
166507,0.022070226822958998
166508,0.8030148342706543
166509,0.5795082018325587
166510,0.3345741018460972
166511,0.016762425514860544
166512,0.17331962060315964
166513,0.054836253710214666
166514,0.6948859498232627
166515,0.12364602001019945
166516,0.3286346707241345
166517,0.6428058790487775
166518,0.009098782134493097
166519,0.010251569378859949
166520,0.173198276080279
166521,0.009910607723031166
166522,0.05609273055780616
166523,0.5365763420594062
166524,0.8430843638471945
166525,0.010251569378859949
166526,0.010251569378859949
166527,0.16392344189572122
166528,0.1578560200821851
166529,0.12493716144110438
166530,0.012503796547929089
166531,0.13460752963829076
166532,0.029047329762257785
166533,0.18208290346800074
166534,0.08014444488554218
166535,0.49666504216141405
166536,0.03917771570794557
166537,0.04524309572446308
166538,0.012570381186990946
166539,0.04378384853264021
166540,0.03807159091549992
166541,0.04919547842456628
166542,0.8382735471753257
166543,0.09583576517786624
166544,0.11500871385653612
166545,0.01733903057943755
166546,0.19096368235512745
166547,0.18928510683799277
166548,0.630929334112199
166549,0.27367047087859364
166550,0.17167417740960864
166551,0.014039991387079159
166552,0.31354288855120943
166553,0.022249089063715918
166554,0.3172043326006528
166555,0.10403618357044199
166556,0.031244119703250167
166557,0.08980263984263873
166558,0.9287095732843079
166559,0.013159746573871582
166560,0.3248943176265557
166561,0.14265724664947246
166562,0.09251287627170517
166563,0.18472946028794268
166564,0.4037711752095953
166565,0.19039465060452201
166566,0.10519219425672965
166567,0.020436755868861612
166568,0.04935900208321302
166569,0.4862468281525847
166570,0.21700642933174893
166571,0.02240311044305721
166572,0.019770415280501805
166573,0.2643387657567281
166574,0.030053661111556197
166575,0.9233420769834739
166576,0.04373997263952173
166577,0.04465928618590862
166578,0.0600253089269823
166579,0.10675912496301286
166580,0.20119108379915576
166581,0.0529813285578048
166582,0.014039991387079159
166583,0.03911040665956312
166584,0.06815904654996567
166585,0.039484560773140255
166586,0.18758757719189345
166587,0.07912042078778639
166588,0.6453966031118833
166589,0.259599827535771
166590,0.03364752960672698
166591,0.08258538271673896
166592,0.20532688060213905
166593,0.02479331796289709
166594,0.012484118751492383
166595,0.03854024208169065
166596,0.07227540630489142
166597,0.05819809433786063
166598,0.009028956507089597
166599,0.02880496167351872
166600,0.5635609196004635
166601,0.46965873836298927
166602,0.024538060950106175
166603,0.1913640825369083
166604,0.2612399211742092
166605,0.16782708317489686
166606,0.5893772280464437
166607,0.04185632267188137
166608,0.07995652704922632
166609,0.02277685947578663
166610,0.4085400453664796
166611,0.042530062089678466
166612,0.07828147883719538
166613,0.1853321010295506
166614,0.14671542805549043
166615,0.08471548935998532
166616,0.051977267115113426
166617,0.03998644741704989
166618,0.7846130311926911
166619,0.10475080771373008
166620,0.12493716144110438
166621,0.2935811593250771
166622,0.458929089112538
166623,0.13731940214873142
166624,0.012499227450569465
166625,0.010747528674976536
166626,0.15265569267437895
166627,0.3510133959830639
166628,0.14286759388818263
166629,0.3619255567329125
166630,0.009098782134493097
166631,0.35436531577786934
166632,0.00915091727833817
166633,0.02176338175776432
166634,0.009315506220715688
166635,0.2694068354687199
166636,0.017083656681050913
166637,0.7618676876286802
166638,0.12286858596852372
166639,0.022920504954910735
166640,0.19227554585557122
166641,0.08240129799302032
166642,0.793334363295464
166643,0.05334798917730085
166644,0.15050901825683438
166645,0.26373464675058256
166646,0.13693861356966422
166647,0.06315887149464519
166648,0.023466321361782807
166649,0.16226014101594757
166650,0.1678154415565247
166651,0.14308669580549216
166652,0.7652710616270414
166653,0.009098782134493097
166654,0.8789882179281495
166655,0.17959763769984063
166656,0.054520564524747364
166657,0.19810521531048025
166658,0.022564446859245517
166659,0.022734960370199567
166660,0.046913084138300254
166661,0.8824850194928403
166662,0.1405426720663749
166663,0.022070226822958998
166664,0.055992060217620994
166665,0.012045930681627421
166666,0.010251569378859949
166667,0.022349754324092332
166668,0.09783047804728699
166669,0.11366302774203926
166670,0.01580119287645265
166671,0.16782708317489686
166672,0.03998333607103128
166673,0.34620102161069977
166674,0.04935900208321302
166675,0.568930959421021
166676,0.604546002887238
166677,0.04718161169217498
166678,0.2589970997953346
166679,0.1546210217998996
166680,0.07161911781458583
166681,0.3221697862863919
166682,0.009910607723031166
166683,0.07479228594989419
166684,0.16174815592367822
166685,0.08230135017061045
166686,0.024658078328358757
166687,0.6743497225139574
166688,0.09563314691907905
166689,0.0304023791202905
166690,0.8785230812878964
166691,0.7491737869839565
166692,0.12706723998771147
166693,0.9111075822036402
166694,0.04740430972921269
166695,0.21064972779526725
166696,0.011049674406715332
166697,0.022255698979196013
166698,0.7206118003850711
166699,0.0739104546067016
166700,0.05744325359160611
166701,0.022282639439500117
166702,0.02296814387021068
166703,0.07966639708245649
166704,0.4617207423812255
166705,0.07342995114090631
166706,0.10860437624626998
166707,0.07443289421995282
